"X","fes_youth","fes_p_ss_fc_pr","macv_p_ss_fs","macv_p_ss_fo","macv_p_ss_isr","macv_p_ss_fr","macv_p_ss_r","demo_prnt_age_v2","demo_prnt_marital_v2","demo_comb_income_v2","demo_fam_exp","demo_yrs_1","demo_yrs_2","parent_rules_q1","parent_rules_q4","parent_rules_q7","y"
3101.37981975059,2.62573979446474,-0.251635853156638,4.61678635421197,2.93151264422743,3.30063043643398,2.1446822312491,3.00885427055664,44.1570054586561,1.6645950339513,9.35809785192102,-0.148447457053151,1.43330203337285,3.33873570553096,-0.370886708794605,0.687129949743031,-0.197919853379905,0
5989.73838963,4.54204417828212,0.414164756985021,3.656697034897,2.8388555227431,3.79326516524672,2.76580113735592,0.330436582041056,47.8046098242873,0.644906481343134,10.6833040018511,-0.0953872461245201,0.394187458422002,0.759926051334542,0.107857376543791,0.065895531671049,1.32529346432813,0
1866.74890125747,-0.794658763170604,0.177000113554773,5.07165293458266,4.30092415231796,3.70911396131927,3.82089287433316,4.3314141900984,32.970563075645,-0.531278267359376,4.60229070131894,0.742007696969473,2.41030924040652,3.97007617107025,2.41659348637412,1.96907586569086,2.03596025448855,0
4838.05088006633,0.588315451079615,2.08758172535993,4.3636498729985,3.19783927168779,3.02761870145635,3.12154873857847,3.07434515999702,50.581510153418,0.722657733062078,8.33618867158554,0.00533123806515386,2.38285663304156,2.64536688518443,1.44611783965682,1.28929996710023,0.600344794500812,0
5549.29131602548,2.38574382822932,2.74681681815627,1.57498117420671,1.63536283061378,2.07723842236088,0.854794583527396,2.32688673845855,42.2932318349362,0.351085928566951,7.64860098784152,-0.0812624646885375,3.92659554594379,1.94169818204571,0.0600890859134512,-0.764499931469744,-0.783944474796318,0
2650.1434041358,0.299739563434138,0.434768161437253,4.55294784225502,4.65444546201341,4.73565940914668,4.26658486588586,5.28191841048436,31.7613602063306,6.08540229909076,0.907724911857615,1.43239212304663,3.63088379074498,4.50878481707858,0.803976971198103,-0.0394524252309833,0.41680079074761,0
6170.30022618245,4.2016531168734,0.0709187316111244,3.60663206057966,2.49139434697808,3.40645138537812,3.12501672802005,3.22395699865178,36.753888263507,1.19477874411082,3.11596586686685,1.01238606900665,-0.0333476063822851,1.52317177957512,0.172346571418882,0.0627520762192552,-1.06175395032161,0
4774.98651638615,5.66812968085914,3.99213372677352,3.36050718332324,3.95607379988569,4.08697843282203,4.64187435940106,3.82758042841598,47.7255953087645,-0.279220437171176,9.0899882179503,-0.300270862428801,-0.0366144876915062,3.25461889918699,1.54802424314023,1.28160773438036,0.171535754747716,0
5889.36878502929,0.657417616411849,0.695324132351138,3.89098575631686,2.00131877140196,3.75683557206467,1.79350852917352,1.34168978624287,44.8205784405496,-0.374538493359805,9.21866155376606,-0.275990226594709,0.304763552887979,2.11780140088517,0.367011697717096,-0.859354873652036,-0.495862149974141,0
-152.054662415497,0.939363831078607,0.453209909385725,4.97721908783474,4.01842211072062,2.94576190162829,3.88996496801687,3.47625918489684,29.3835271984481,4.04901485136399,7.70775082962723,-0.0234489410417323,0.291894489360986,4.16743003034335,0.920269696348533,0.3233828290341,1.11676766146978,0
4420.08097532675,3.94066960056541,0.00323989096116062,3.51721529779929,3.70029318219328,3.62661320219045,3.55483342531139,-0.633693828817068,29.9507957755695,4.66334299907209,7.16425035429087,-0.000986932730977249,0.976070935204726,1.37985340720202,1.527074036792,0.564580194152566,1.63686324505481,0
4756.94409669943,-1.36912677548697,0.0120877043413231,4.71286920819819,3.58387327022861,2.89125148461171,3.70077018886328,3.78260017676437,38.8734079432394,0.585583479662582,8.54597006016845,0.295066561568036,3.49880711137717,4.2504623413409,0.836691447126013,-0.185242420496823,0.826044876177289,0
2347.67448632585,-0.30763338607434,1.77503372050171,2.95395702408066,2.49778824420148,2.00593092265841,0.849889996519309,1.52225721124344,46.9834919420953,2.1392972212643,8.1709181586166,-0.192774688944814,0.752315670913355,2.709793180264,-0.494962213839784,-0.392697349470148,-0.598464396698069,0
5907.92055471159,1.7655051968329,2.71024050662809,4.18885939033365,4.36453948860461,4.50396185055362,3.7593874707569,3.75581568718287,38.3353771867044,1.80240062518686,7.75227321728521,0.0279368665459921,3.88437707515924,3.53228803001523,-0.648580205934813,-0.162117787586225,0.166952812873155,0
3637.45730613034,4.42198260463002,2.31183088122231,4.15321300317755,3.60840997005553,4.60155191073655,2.36580602623069,2.78765971907999,45.7046228760012,4.6864250839964,4.60050354043121,1.08904691333489,0.189000004987439,2.40827587947194,-0.00475419065591942,0.205846046684402,0.0311774087703403,0
2908.82922912812,0.636796115998946,1.34240521399018,3.93974085238903,4.10173373866382,3.9939157103628,3.64364951192968,4.62610930596227,32.8318595763558,5.33093950887449,3.76836733336997,0.0435100645408367,-0.577010199999693,3.12736740635338,-0.136854394838782,0.909596290378536,0.678344410865231,0
1746.86796346371,2.15801514131231,2.76091387307644,5.13647636183341,4.18473287808665,4.15190567860051,3.90900539680718,4.9212905595696,32.5730608822518,2.59397068524587,9.54742249821864,5.47834197210849e-05,3.78773101402861,4.06356268663981,0.160291866501489,0.532880066736906,-0.248340053460974,0
5266.01711075779,4.63549080513027,3.76714367296719,4.94834518786872,3.88693852635412,3.46805706592445,3.48944199623314,4.50383428618312,37.7917113979956,3.6194371621982,3.95004230652017,0.748470807077291,3.12623932367262,3.91087348774221,0.841337055216642,-0.0146620782129903,0.0588756749759046,0
4754.45048109921,-0.629626010155022,1.70581482174767,3.69743852607283,3.5618601043991,3.91785535814901,3.49170805677736,4.05912753869467,50.9082461977688,1.85994431857935,6.3740516016372,0.0420214482350623,-0.549697497411329,4.9765190206809,0.0418257489184714,1.00202240124743,-0.140911876361106,0
-147.021415352515,0.135958055171401,1.55780605769083,4.59296797715269,5.26078822904382,5.41297263679909,5.96031783970155,5.80940156469477,50.1197470623147,1.42341309143881,2.38020402147889,1.01366782820049,2.34779701236737,1.16728920400323,-0.151854803329054,-0.282833979931974,0.278567283552328,0
786.84625774905,-1.18707262260757,1.4222785138258,3.84619577458871,2.78571161292491,3.0384809624364,1.9974308241609,0.166639309855054,46.5850241263619,2.46535652948386,7.02484450515923,-0.0175748665718455,-1.02013354158296,1.49114401900926,0.574988447670521,0.0872409966679182,0.370913055115154,0
1254.69405143966,-0.169714124709589,0.387719851693374,3.55763265809673,3.31382888170113,3.72952732502295,2.74494160292235,2.31606871745175,40.1185740234996,1.89180691493987,11.0222574633285,-0.111518655394339,-0.361405738653295,1.97126876023835,0.0563638358379532,-0.122990873505232,0.651206012477925,0
4850.09866754175,2.21102596632429,0.0632599834164018,4.95537255501912,4.12422266402351,4.2957374906943,4.01277470327653,4.41678027791976,53.3266452289915,1.84971567027743,8.37636492967132,0.0646117923273502,1.4628418068027,4.26565724198889,2.99252996317418,1.52036277757376,1.75737502170266,0
5344.11048903614,4.22532360168189,0.099056697019307,3.64167637176489,3.73591323631202,3.00718324418626,3.47090202893213,1.71883620183047,44.9837960230385,2.19816981715568,6.94217378319968,0.631724841348971,-1.14916995611132,1.4209499596669,-0.797583379707837,-0.832666748441438,0.733990134478393,0
4473.78486680123,0.292704986218203,-1.52863294526074,3.88235889117653,4.25354642379648,3.28029321705175,2.7843046418894,5.57673338251082,44.1905567140983,1.08596241015495,9.68906065956262,-0.13835279479181,3.70270587771235,3.43218553950923,-0.479074165532472,-0.0169189177827953,-0.838240802895401,0
4516.54137874161,4.17941472991554,0.306294179667226,3.98321683455739,3.53212142415865,4.66786204674065,2.97178376560824,1.02383165162806,32.3552009034913,4.21503889999381,9.90537445976357,-0.335982582185161,2.15117863540884,2.92584131867345,-0.438444861900296,0.107385918995123,0.464926486874128,0
717.315071812338,-0.379826171467126,0.169021254571915,4.20133462146329,3.4819522030727,4.82643494419659,3.50301703031208,-0.829655287071074,46.7652778588007,0.776996473127124,9.47724968503487,0.200135052364612,-0.468924065896692,0.0893971738820369,2.23910782554194,0.434574522748529,2.27335189568944,0
3111.32882310923,2.89040237782143,1.13764774928773,4.9502333315289,4.24957445684281,3.83612103908991,4.11592507241305,6.13886718392472,24.091085370136,3.47289629503096,1.28786109121752,0.16868728336158,4.06588530724352,3.8766861742084,1.23365873183415,-0.337971130558787,2.45030191795277,0
2294.85059469701,2.10977371216533,3.99598137795937,4.82698091130697,4.56786833757401,4.37669613379506,4.59814723745664,4.87646261846804,37.1292840719492,-0.883340650527632,5.97050740377508,0.101373374293759,0.75771888557874,5.17978654747523,-0.0530504040031782,-1.11259640770614,-0.668026052447346,0
2029.18932476121,1.41743088202795,1.50281537437945,3.82378407141682,2.80270634836848,3.13501983094873,2.51532270951661,3.33608998416999,34.7717251477067,1.35304147709514,10.5752223278779,-0.316269078446855,3.03014707171533,3.34394709998542,-0.765469520150097,-0.129182874514005,-0.180526719831308,0
1243.32899375485,0.757309016940917,3.72864590472973,3.76974384063458,3.72703659561513,3.45122970588842,3.08796099462936,0.777242860563989,42.6906239907756,0.916721227348166,10.7770699381434,-0.115665095063728,0.307490069413743,0.940700405448631,-0.883723697217823,-0.561655003450721,-0.454936138199981,0
500.571082507479,2.41378783701462,0.293964175262048,3.89658866877006,2.94485037942664,3.34197311348554,5.02581894080221,2.67611790428977,48.6974994847181,1.5655614839773,4.88946052256589,0.366969460616454,-0.207886335046881,3.34682298821274,0.41199783404759,-0.405554513723211,0.23527147692531,0
2185.50030188526,-0.0898339673850192,0.195894558158314,4.01631380681048,3.66388193349235,3.94249081776986,3.22639125499097,1.8403560325104,37.2877842034662,1.03745276166975,5.91193496879183,0.0806670029083449,0.797038489938338,2.36868836260795,0.374121125588009,0.565048795886073,-0.483308222086158,0
-208.77736893654,7.22054679169772,1.61565930937578,4.59909428801997,3.95659919058859,3.57459801674574,2.72563247876597,-0.290807919338767,50.6185689571417,-1.27598739781496,9.4662948334559,0.302484705472808,-1.64639072483436,2.28641533800933,-0.89750494923511,0.412429980417214,1.7798945298567,0
3264.93452942816,3.13126247464109,6.48385514180796,3.72066896907589,4.14163488113081,4.82012163022426,4.4952005250661,0.623245479671523,38.3371494805555,0.219761968972106,4.15178391645285,0.97589372440816,-0.972946694874528,-0.672301893630451,0.31963207429432,0.617998332097142,0.610823680322453,0
281.940445868798,-0.590548266756508,0.925716187335723,3.34863051404784,3.62321657363321,4.80565487579432,2.97069304835198,5.05825634512041,25.7962997378887,5.381514625864,4.6086237486353,-0.223041158287472,2.7439975570429,1.40939230671616,0.441213699630104,0.790059570744001,-0.135888265372158,0
985.730116747315,-1.1727799878716,1.46340784428751,4.19504433227485,3.13177544057062,3.24472426291626,1.87521148091236,0.331085020415141,51.8445399619808,1.8025501554998,5.57702144831257,-0.266508299415795,-0.826607725916721,0.337420525554092,0.46258157908796,0.333255401269554,0.363440889152092,0
4303.71520551307,2.39613732240927,1.72395386852062,3.93201288456615,3.12385358841144,4.06503067141713,4.41339999104057,2.40658456667074,54.2546570601297,1.23910859319399,8.17734569085923,-0.1781914065386,-0.505726694609814,1.38375963198736,-0.705091843581904,-0.0648930492931885,0.705352273113837,0
6136.74304199519,1.84017131059849,0.446262601685967,3.54407089187538,3.81832376118925,2.30684006152841,3.47669900591986,2.16533833388298,57.0140655931392,3.07371720063775,7.31363888606203,0.23643511866787,0.993107567663997,0.211890173240063,0.515945576784388,-0.476508362793243,-0.451207720468071,0
1529.74928677865,2.73099486800493,1.33404899842146,4.07461406644546,3.59663718782397,3.41154692532394,4.27000324798872,2.89210957660815,60.3911953093937,5.46906240777939,6.14804218740496,0.0997610106956405,0.54960768061279,1.95054284690688,2.54117795437271,1.63581168685942,3.33447185626135,0
474.237818109918,-1.89841472134947,-0.283114608947819,3.35703132442445,3.77020712792036,2.8351364213379,2.95197476841126,2.87550517685852,33.7885451299625,7.19745609894767,8.1015461872732,-0.0240022282872953,1.94445631688929,2.00204361649609,2.41590662889301,1.54327902642691,1.85782454197078,0
2808.38541746852,0.787539827127488,-0.652672557782101,3.18569247300785,2.16478860950877,2.76395800001958,2.16557660894819,1.29558986634606,44.9453070996904,0.216834988692498,7.17927911772547,0.872765051609817,-0.556194398433904,2.23351472219335,0.106363379726754,-0.113814133894978,0.435460573267503,0
5064.30801278748,4.12971000932194,-0.361052995920603,4.42001007065486,4.9209245148831,4.44029839109455,4.04167695460274,4.80199332028289,54.8860714523359,-0.607019445090136,2.03761295747236,-0.522968421428838,1.06967879220915,2.6580706263809,-0.275634412466666,0.30745800834997,0.272116976329598,0
5705.20863988358,0.499399176921512,1.00977807367926,3.88908130606346,3.84264255203288,2.83934404847228,2.34528117334041,2.68452463483552,48.3104037787207,1.84209089147743,10.3694150991847,-0.447282468270285,2.47083088593065,3.44819886635708,1.39530203758233,-0.33515965374527,1.09671447851554,0
2709.67626013799,-0.98165222875036,1.96105779532721,4.733482929231,4.09448666134929,4.01601837649443,3.23552816965093,5.41438897620454,43.8661752599276,2.60325992302856,10.5136650316246,0.120306729605685,2.61145131289087,2.71295549569045,-0.0837209553059096,-0.0484263622846018,0.170224076790039,0
1436.94905572907,-0.449995138949674,-0.0132468865313717,3.43354177487709,2.99576237461162,2.20815094166707,3.28962318891389,4.19625016820598,44.609779489311,0.687838323186521,7.68684704359163,0.0632407991050256,2.97905059807267,3.14998928167691,-0.115199607677277,0.179009348032863,0.0277218203721169,0
-1471.91335453976,7.64777888380157,1.67579572173543,4.88271761106935,3.68274586822662,2.45170111994215,2.56523062127481,2.24223735895717,48.8996333101515,1.48468152731072,6.99837987791153,0.131228999347833,1.21660549309524,0.629880245089816,0.791356657880541,1.00951416455483,0.871269656748969,0
-120.243275783139,-2.13813860900921,-0.0271737114010309,4.01382892873874,3.33174518850616,2.99022132248682,2.4766902969391,5.66946121679687,42.002951999553,1.23317592636114,6.57341292676056,-0.0713251131222893,1.53425185234158,3.15775400727837,-0.792767193049596,0.296015841460724,-0.00325491300409748,0
5206.65704621761,6.4579166913147,4.89071700955212,4.64969869329744,2.81421383496841,4.07552536755281,4.57319944230089,4.12800079061997,27.1704705223684,0.895908027313565,5.08467802482188,1.0965244300204,0.773938617385009,1.80871853619479,0.114533004408168,0.336844565416403,-0.874333138180217,0
6325.79370519655,1.25345923983319,-1.57914134141201,4.71447580052688,3.523284103234,3.12967032640426,2.67470447083768,-0.00470932320397921,35.9542577905201,5.06108686708272,6.74943368424098,0.0912441297251335,0.771492947725393,1.44828339999353,1.73167222045265,1.92084640215615,1.89710947364301,0
2114.21718368831,0.65653949914189,0.326930544545486,4.37602077921439,4.69659007126062,4.29533185681498,3.97457307315612,5.06514156461576,41.5338105843398,3.33968480468452,6.9793509896293,-0.201932508857804,-0.134272760084545,3.41019127210733,2.11540060395729,2.63216084728792,1.24044661839283,0
1387.89046924101,2.07197322890134,4.15928981206167,3.7661839117505,2.96354048489003,2.92687919791153,3.07742612653358,5.22131636941148,45.80616366997,1.23568518279571,6.26116401404902,-0.144838671856032,0.319752214504521,3.27035947195059,-0.476202412035134,-0.444679674566481,0.209712431497458,0
3912.15704309155,0.119310427606313,2.25232761820212,4.61946067954408,4.7607273481049,3.99292302218911,4.23785511098516,4.11619736153223,32.0571222607173,7.47247525575953,6.5848253048405,1.0425161200693,0.514736066066405,3.96238741266416,0.852445137584436,-0.667591225607817,0.600655558394492,0
5009.0901752781,-1.21472365774915,1.4164209626818,5.02431166170539,3.36504105129232,4.03961072120823,3.06640929369038,3.75202552674361,25.5402968375609,0.0915039957452486,5.38516469712615,1.16750346067049,0.857143361661199,2.87452519284194,-0.823981843155813,0.911784863463773,2.37038096068243,0
